"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
0.220074499726858,2.75339132780261,5.50694649379426,8.26023097920138,11.0135634339759,13.7669839503647,16.521171762667,19.2737347810958,22.0272792628233,24.7818682658348,27.5343676389392,30.2874601923742,33.0408256247349,35.7941905567152,38.5475736327482,41.3008818696352,44.0544068625646,46.8078149886761,49.5623487258543,52.314602204055,55.0680568014741,57.821647915064,60.5792449945256,63.3303454416576,66.081652481925,68.8350752451115,71.5884566145814,74.3419308501729,77.094931860005,79.8485332504795,82.6020668925789,85.3554378551233,88.108817383381,90.8622416667907,93.6156740835466,96.3691400322428,99.1221652239926,101.876715663392,104.629426515186,107.382733607823,110.136146752369,112.889251340549,115.643621794032,118.39637835088,121.14973873337,123.903126714931,126.656762840814,129.410043686737,132.163299225473,134.916133676036,137.670293158898,140.425407651822,143.177406918541,145.938230002374,148.696993755568,151.436536723484,154.190228992761,156.943606230483,159.697217416036,162.450033477427,165.212879865353,167.960992238998,170.713099939149,173.485222551388,176.222194463559,178.976805614922,181.724830831728,184.51206797027,187.25034718355,189.98521120189,192.738121852106,195.491164644924,198.244146723755,200.999356331774,203.755197649653,206.504408492626,209.261617257728,212.023076165351,214.776418300294,217.527876572311,220.271345350609,223.024788102327,225.781407388623,228.533157627071,231.305084492703,234.051864786909,236.796648211423,239.553727030789,242.30371420677,245.05472615431,247.832337397894,250.558550021956,253.325857569258,256.066160197945,258.822229248211,261.573263372899,264.325527565567,267.079829207211,269.833429630854,272.586120286484,275.345275005959,278.092545638879,280.847864357513,283.601367612569,286.367587528127,289.114805926768,291.866252989717,294.640547682242,297.366381811682,300.121214184899,302.87524310981
0.220074499935358,2.75339133048267,5.50694649916256,8.26023098726223,11.013563444729,13.7669839638185,16.521171778804,19.2737347999157,22.0272792843267,24.7818682900887,27.5343676659002,30.2874602220422,33.0408256571123,35.7941905918029,38.5475736705472,41.3008819101461,44.0544069057886,46.8078150346137,49.562348774508,52.314602255422,55.0680568555568,57.821647971863,60.5792450540465,63.3303455038948,66.0816525468758,68.8350753127824,71.5884566849691,74.3419309232804,77.0949319358311,79.848533329026,82.6020669738461,85.3554379391112,88.1088174700901,90.8622417562216,93.6156741756995,96.3691401271179,99.1221653215899,101.876715763714,104.62942661823,107.38273371359,110.13614686086,112.889251451764,115.643621907974,118.396378467545,121.14973885276,123.903126837046,126.656762965656,129.410043814304,132.163299355766,134.916133809055,137.670293294644,140.425407790296,143.177407059741,145.938230146311,148.696993902239,151.43653687287,154.190229144871,156.943606385321,159.697217573602,162.450033637721,165.212880028388,167.960992404755,170.713100107633,173.485222722629,176.22219463751,178.9768057916,181.724831011128,184.512068152442,187.25034736844,189.985211389482,192.738122042428,195.491164837976,198.244146919536,200.99935653029,203.755197850903,206.504408696607,209.261617464441,212.023076374808,214.776418512482,217.527876787228,220.271345568244,223.024788322696,225.781407611727,228.533157852906,231.305084721294,234.051865018227,236.796648445462,239.553727267565,242.303714446275,245.054726396546,247.832337642897,250.558550269655,253.325857819709,256.066160451112,258.822229504122,261.573263631537,264.325527826941,267.079829471317,269.833429897694,272.586120556058,275.345275278281,278.092545913922,280.847864635294,283.601367893091,286.367587811397,289.114806212763,291.866253278445,294.640547973733,297.366382105874,300.121214481828,302.875243409483
0.220074500142865,2.75339133314988,5.50694650450511,8.2602309952844,11.0135634554306,13.7669839772078,16.5211717948637,19.2737348186453,22.027279305727,24.7818683142261,27.5343676927314,30.2874602515676,33.0408256893339,35.7941906267218,38.5475737081642,41.300881950462,44.0544069488047,46.8078150803303,49.5623488229276,52.3146023065417,55.0680569093792,57.8216480283886,60.5792451132808,63.3303455658323,66.0816526115138,68.8350753801276,71.5884567550179,74.3419309960359,77.0949320112921,79.8485334071943,82.602067054722,85.3554380226947,88.1088175563817,90.8622418452217,93.6156742674085,96.369140221536,99.1221654187171,101.876715863553,104.629426720779,107.382733818848,110.13614696883,112.889251562444,115.643622021366,118.396378583648,121.149738971575,123.903126958573,126.656763089895,129.410043941256,132.163299485431,134.916133941432,137.670293429736,140.425407928104,143.17740720026,145.938230289554,148.696994048204,151.436537021536,154.190229296247,156.943606539413,159.697217730409,162.450033797243,165.212880190637,167.960992569714,170.713100275306,173.485222893044,176.222194810623,178.976805967425,181.724831189664,184.512068333736,187.250347552439,189.98521157617,192.738122231833,195.491165030098,198.244147114375,200.999356727849,203.755198051183,206.504408899606,209.261617670159,212.023076583255,214.776418723646,217.527877001109,220.271345784831,223.024788542002,225.781407833755,228.533158077653,231.305084948782,234.051865248429,236.796648678372,239.5537275032,242.303714684625,245.054726637615,247.832337886719,250.55855051616,253.325858068952,256.066160703058,258.8222297588,261.573263888927,264.325528087053,267.07982973415,269.833430163247,272.586120824332,275.345275549291,278.092546187639,280.847864911736,283.601368172261,286.367588093301,289.114806497379,291.866253565781,294.640548263818,297.366382398648,300.121214777324,302.875243707712
0.220074500349385,2.7533913358043,5.50694650982206,8.26023100326814,11.0135634660808,13.766983990533,16.5211718108465,19.2737348372853,22.0272793270248,24.7818683382475,27.5343677194338,30.2874602809511,33.0408257214008,35.7941906614729,38.5475737456005,41.3008819905843,44.0544069916139,46.8078151258272,49.5623488711144,52.3146023574156,55.0680569629429,57.8216480846424,60.5792451722304,63.330345627472,66.0816526758411,68.835075447149,71.5884568247298,74.3419310684415,77.0949320863902,79.8485334849867,82.6020671352088,85.3554381058762,88.1088176422581,90.8622419337938,93.6156743586764,96.3691403155,99.122165515377,101.876715962911,104.629426822834,107.3827339236,110.136147076279,112.889251672591,115.643622134213,118.396378699193,121.149739089818,123.903127079515,126.656763213537,129.410044067598,132.163299614472,134.916134073173,137.670293564178,140.425408065249,143.177407340104,145.938230432108,148.696994193466,151.436537169486,154.190229446895,156.943606692763,159.697217886461,162.450033955996,165.212880352106,167.960992733879,170.713100442172,173.485223062639,176.222194982903,178.976806142405,181.724831367341,184.512068514157,187.250347735552,189.985211761959,192.738122420325,195.491165221295,198.244147308275,200.999356924457,203.755198250499,206.504409101627,209.261617874886,212.023076790699,214.776418933794,217.52787721396,220.271346000374,223.024788760252,225.781408054715,228.533158301318,231.305085175176,234.051865477523,236.796648910161,239.5537277377,242.303714921828,245.054726877522,247.832338129367,250.558550761477,253.325858316995,256.066160953791,258.82223001225,261.573264145078,264.325528345913,267.079829995716,269.833430427521,272.586121091314,275.345275818995,278.092546460038,280.847865186846,283.601368450087,286.367588373847,289.114806780624,291.866253851733,294.640548552505,297.366382690012,300.121215071398,302.875244004503
0.220074500554924,2.75339133844602,5.50694651511357,8.26023101121366,11.0135634766802,13.7669840037944,16.5211718267528,19.2737348558362,22.0272793482209,24.7818683621536,27.534367746008,30.2874603101937,33.0408257533137,35.7941906960573,38.5475737828571,41.3008820305139,44.0544070342177,46.8078151711056,49.5623489190699,52.3146024080453,55.0680570162494,57.8216481406261,60.5792452308968,63.3303456888158,66.0816527398594,68.8350755138484,71.588456894107,74.3419311404993,77.0949321611276,79.8485335624054,82.602067215309,85.3554381886581,88.1088177277221,90.8622420219403,93.6156744495058,96.3691404090126,99.1221656115726,101.876716061792,104.629426924398,107.382734027848,110.136147183213,112.889251782208,115.643622246518,118.396378814183,121.149739207493,123.903127199877,126.656763336585,129.410044193332,132.163299742892,134.91613420428,137.670293697974,140.425408201734,143.177407479275,145.938230573977,148.69699433803,151.436537316725,154.190229596819,156.943606845376,159.697218041763,162.450034113987,165.212880512798,167.960992897254,170.713100608235,173.485223231419,176.222195154355,178.976806316543,181.724831544163,184.512068693711,187.250347917784,189.985211946855,192.738122607912,195.491165411573,198.244147501243,200.99935712012,203.755198448857,206.504409302676,209.261618078628,212.023076997145,214.776419142931,217.527877425788,220.271346214881,223.024788977452,225.781408274612,228.533158523907,231.30508540048,234.051865705516,236.796649140835,239.553727971072,242.30371515789,245.054727116276,247.832338370848,250.558551005615,253.325858563845,256.066161203318,258.822230264482,261.573264399997,264.325528603529,267.079830256025,269.833430690524,272.586121357012,275.345276087402,278.092546731126,280.847865460633,283.601368726576,286.367588653044,289.114807062507,291.86625413631,294.640548839805,297.366382979975,300.121215364057,302.875244299867
0.220074500759488,2.75339134107511,5.50694652037978,8.26023101912121,11.0135634872288,13.7669840169924,16.5211718425831,19.2737348742984,22.0272793693158,24.7818683859453,27.5343677724549,30.287460339296,33.0408257850737,35.7941907304759,38.5475738199352,41.3008820702521,44.0544070766173,46.807815216167,49.5623489667954,52.3146024584323,55.0680570693002,57.8216481963414,60.5792452892819,63.3303457498652,66.0816528035706,68.8350755802279,71.5884569631513,74.3419312122115,77.0949322355065,79.8485336394526,82.602067295025,85.3554382710428,88.108817812776,90.8622421096639,93.6156745398993,96.3691405020764,99.1221657073065,101.876716160198,104.629427025476,107.382734131596,110.136147289633,112.8892518913,115.643622358283,118.39637892862,121.149739324603,123.90312731966,126.656763459042,129.410044318463,132.163299870697,134.916134334758,137.670293831128,140.425408337564,143.177407617778,145.938230715164,148.696994481899,151.436537463257,154.190229746024,156.943606997256,159.697218196319,162.450034271218,165.212880672718,167.960993059845,170.713100773502,173.485223399388,176.222195324983,178.976806489845,181.724831720137,184.512068872403,187.250348099142,189.985212130863,192.738122794598,195.491165600937,198.244147693284,200.999357314843,203.755198646262,206.50440950276,209.261618281392,212.023077202599,214.776419351063,217.527877636598,220.271346428357,223.024789193609,225.781408493452,228.533158745427,231.305085624702,234.051865932413,236.796649370401,239.553728203324,242.303715392818,245.054727353883,247.832338611168,250.55855124858,253.325858809509,256.066161451646,258.822230515503,261.573264653692,264.325528859906,267.079830515083,269.833430952263,272.586121621433,275.345276354519,278.092547000912,280.847865733105,283.601369001737,286.367588930899,289.114807343035,291.866254419519,294.640549125723,297.366383268544,300.12121565531,302.875244593812
0.220074500963082,2.75339134369164,5.50694652562085,8.26023102699101,11.0135634977271,13.7669840301274,16.5211718583379,19.2737348926726,22.02727939031,24.781868409623,27.5343677987752,30.2874603682591,33.0408258166817,35.7941907647297,38.5475738568357,41.3008821098001,44.0544071188138,46.8078152610125,49.5623490142923,52.3146025085778,55.068057122097,57.8216482517897,60.5792453473874,63.3303458106223,66.0816528669766,68.8350756462893,71.5884570318648,74.34193128358,77.0949323095289,79.8485337161307,82.6020673743589,85.3554383530328,88.1088178974222,90.8622421969671,93.6156746298597,96.3691405946942,99.1221658025816,101.876716258133,104.629427126068,107.382734234847,110.136147395543,112.889251999869,115.643622469513,118.396379042509,121.149739441152,123.903127438869,126.656763580912,129.410044442994,132.163299997889,134.916134464611,137.670293963643,140.425408472743,143.177407755617,145.938230855675,148.696994625079,151.436537609086,154.190229894512,156.943607148408,159.697218350134,162.450034427696,165.212880831872,167.960993221656,170.713100937975,173.485223566552,176.222195494793,178.976806662315,181.724831895266,184.512069050238,187.250348279629,189.985212313989,192.738122980388,195.491165789392,198.244147884404,200.999357508632,203.75519884272,206.504409701885,209.261618483183,212.023077407068,214.776419558198,217.527877846397,220.27134664081,223.02478940873,225.781408711243,228.533158965884,231.305085847849,234.051866158222,236.796649598866,239.553728434461,242.303715626619,245.05472759035,247.832338850336,250.55855149038,253.325859053995,256.066161698783,258.822230765318,261.573264906169,264.325529115054,267.079830772898,269.833431212747,272.586121884586,275.345276620355,278.092547269403,280.84786600427,283.601369275577,286.367589207421,289.114807622218,291.866254701369,294.64054941027,297.366383555728,300.121215945165,302.875244886346
0.220074501165712,2.7533913462957,5.50694653083693,8.26023103482328,11.0135635081754,13.7669840431997,16.5211718740176,19.2737349109592,22.0272794112043,24.7818684331876,27.5343678249697,30.2874603970837,33.0408258481385,35.7941907988197,38.5475738935597,41.3008821491589,44.0544071608084,46.8078153056436,49.562349061562,52.3146025584836,55.0680571746411,57.8216483069728,60.5792454052148,63.3303458710886,66.0816529300793,68.8350757120347,71.5884571002496,74.3419313546071,77.0949323831971,79.8485337924418,82.6020674533131,85.3554384346303,88.1088179816633,90.8622422838524,93.6156747193894,96.3691406868686,99.1221658974006,101.876716355599,104.62942722618,107.382734337604,110.136147500946,112.889252107918,115.64362258021,118.396379155853,121.149739557142,123.903127557507,126.656763702199,129.410044566928,132.163300124471,134.916134593842,137.670294095523,140.425408607274,143.177407892796,145.938230995513,148.696994767574,151.436537754218,154.19023004229,156.943607298836,159.697218503213,162.450034583425,165.212880990264,167.960993382692,170.713101101661,173.485223732915,176.222195663789,178.97680683396,181.724832069556,184.51206922722,187.250348459252,189.985212496237,192.738123165289,195.491165976945,198.244148074608,200.999357701492,203.755199038236,206.504409900055,209.261618684008,212.023077610557,214.77641976434,217.52787805519,220.271346852245,223.024789622819,225.78140892799,228.533159185285,231.305086069927,234.051866382949,236.796649826236,239.553728664491,242.3037158593,245.054727825684,247.832339088358,250.55855173102,253.325859297309,256.066161944736,258.822231013937,261.573265157436,264.325529368978,267.079831029478,269.833431471982,272.586122146478,275.345276884916,278.092547536608,280.847866274134,283.601369548105,286.367589482618,289.114807900062,291.866254981869,294.640549693453,297.366383841537,300.121216233631,302.875245177479
0.220074501367385,2.75339134888735,5.50694653602817,8.26023104261825,11.0135635185739,13.7669840562098,16.5211718896226,19.2737349291588,22.0272794319991,24.7818684566397,27.5343678510392,30.2874604257707,33.0408258794452,35.7941908327469,38.5475739301083,41.3008821883297,44.0544072026025,46.8078153500614,49.5623491086059,52.3146026081508,55.0680572269342,57.8216483618922,60.5792454627658,63.3303459312659,66.0816529928803,68.8350757774658,71.5884571683074,74.3419314252946,77.0949324565132,79.8485338683881,82.6020675318899,85.3554385158377,88.1088180655017,90.8622423703224,93.6156748084911,96.3691407786023,99.1221659917663,101.876716452599,104.629427325812,107.382734439869,110.136147605845,112.88925221545,115.643622690378,118.396379268654,121.149739672578,123.903127675578,126.656763822905,129.41004469027,132.163300250448,134.916134722454,137.670294226773,140.425408741162,143.177408029319,145.938231134682,148.696994909386,151.436537898654,154.19023018936,156.943607448545,159.697218655559,162.450034738408,165.212881147897,167.960993542958,170.713101264564,173.485223898482,176.222195831977,178.976807004783,181.724832243013,184.512069403356,187.250348638016,189.985212677614,192.738123349304,195.4911661636,198.244148263903,200.99935789343,203.755199232818,206.504410097277,209.261618883871,212.023077813073,214.776419969495,217.527878262985,220.271347062668,223.024789835884,225.7814091437,228.533159403636,231.305086290941,234.0518666066,236.796650052518,239.55372889342,242.303716090867,245.054728059892,247.83233932524,250.558551970509,253.325859539458,256.066162189511,258.822231261366,261.573265407501,264.325529621688,267.07983128483,269.833431729976,272.586122407116,275.345277148211,278.092547802533,280.847866542707,283.601369819329,286.367589756498,289.114808176576,291.866255261026,294.64054997528,297.366384125976,300.121216520716,302.875245467217
0.220074501568105,2.75339135146668,5.50694654119472,8.26023105037613,11.0135635289229,13.7669840691579,16.521171905144,19.2737349472719,22.0272794526952,24.78186847998,27.5343678769843,30.2874604543209,33.0408259106024,35.7941908665122,38.5475739664826,41.3008822273136,44.0544072441972,46.8078153942673,49.5623491554253,52.3146026575811,55.0680572789778,57.8216484165495,60.5792455200422,63.330345991156,66.0816530553816,68.8350758425846,71.5884572360404,74.3419314956446,77.0949325294793,79.8485339439718,82.6020676100916,85.3554385966574,88.1088181489398,90.8622424563794,93.6156748971673,96.369140869898,99.1221660856813,101.876716549136,104.629427424969,107.382734541645,110.136147710243,112.889252322469,115.64362280002,118.396379380917,121.149739787463,123.903127793085,126.656763943035,129.410044813023,132.163300375824,134.916134850452,137.670294357396,140.425408874411,143.177408165189,145.938231273186,148.696995050521,151.436538042401,154.190230335728,156.943607597538,159.697218807177,162.450034892651,165.212881304778,167.960993702458,170.713101426688,173.485224063258,176.222195999361,178.97680717479,181.724832415641,184.512069578651,187.250348815925,189.985212858123,192.73812353244,195.491166349364,198.244148452293,200.999358084451,203.755199426469,206.504410293556,209.26161908278,212.02307801462,214.77642017367,217.527878469786,220.271347272085,223.024790047931,225.781409358379,228.533159620943,231.305086510899,234.051866829182,236.796650277719,239.553729121254,242.303716321327,245.05472829298,247.83233956099,250.558552208853,253.32585978045,256.066162433117,258.822231507611,261.57326565637,264.325529873189,267.07983153896,269.833431986737,272.586122666508,275.345277410248,278.092548067188,280.847866809997,283.601370089255,286.367590029068,289.114808451768,291.866255538848,294.64055025576,297.366384409056,300.121216806428,302.87524575557
0.220074501767878,2.75339135403374,5.50694654633672,8.26023105809716,11.0135635392228,13.7669840820446,16.5211719206379,19.273734965299,22.027279473293,24.7818685032146,27.5343679028058,30.287460482735,33.0408259416113,35.7941909001167,38.5475740026835,41.3008822661117,44.0544072855936,46.8078154382625,49.5623492020216,52.3146027067757,55.0680573307732,57.8216484709462,60.5792455770455,63.3303460507606,66.0816531175849,68.8350759073928,71.5884573034503,74.3419315656592,77.0949326020974,79.8485340191951,82.6020676879203,85.3554386770916,88.1088182319799,90.862242542026,93.6156749854206,96.3691409607582,99.1221661791483,101.876716645212,104.629427523653,107.382734642937,110.136147814143,112.889252428977,115.643622909138,118.396379492644,121.149739901799,123.903127910032,126.656764062592,129.41004493519,132.163300500601,134.91613497784,137.670294487395,140.425409007023,143.177408300412,145.938231411029,148.696995190983,151.436538185462,154.190230481398,156.94360774582,159.697218958072,162.450035046158,165.212881460909,167.960993861197,170.713101588038,173.485224227247,176.222196165946,178.976807343986,181.724832587444,184.512069753108,187.250348992985,189.985213037771,192.738123714702,195.49116653424,198.244148639783,200.999358274559,203.755199619196,206.504410488899,209.261619280739,212.023078215206,214.77642037687,217.5278786756,220.271347480502,223.024790258965,225.781409572033,228.533159837213,231.305086729807,234.051867050702,236.796650501844,239.553729348001,242.303716550687,245.054728524955,247.832339795614,250.558552446059,253.325860020292,256.066162675559,258.822231752682,261.57326590405,264.325530123489,267.079831791878,269.833432242272,272.586122924661,275.345277671033,278.092548330578,280.847867076009,283.601370357893,286.367590300336,289.114808725646,291.866255815343,294.6405505349,297.366384690784,300.121217090776,302.875246042546
0.22007450196671,2.75339135658863,5.50694655145432,8.26023106578155,11.0135635494738,13.7669840948701,16.5211719360581,19.2737349832407,22.0272794937931,24.7818685262783,27.5343679285045,30.287460511014,33.0408259724726,35.7941909335613,38.5475740387122,41.3008823047252,44.054407326793,46.8078154820482,49.562349248396,52.3146027557361,55.0680573823221,57.8216485250839,60.5792456337774,63.3303461100813,66.081653179492,68.8350759718925,71.5884573705393,74.3419316353403,77.0949326743696,79.8485340940601,82.6020677653782,85.3554387571427,88.1088183146245,90.8622426272646,93.6156750732534,96.3691410511856,99.1221662721701,101.87671674083,104.629427621866,107.382734743745,110.136147917548,112.889252534977,115.643623017737,118.396379603839,121.14974001559,123.903128026421,126.656764181579,129.410045056774,132.163300624784,134.91613510462,137.670294616775,140.425409139004,143.177408434989,145.938231548215,148.696995330775,151.436538327841,154.190230626373,156.943607893395,159.697219108247,162.450035198933,165.212881616297,167.960994019179,170.71310174862,173.485224390455,176.222196331738,178.976807512375,181.724832758429,184.512069926734,187.250349169201,189.985213216562,192.738123896096,195.491166718236,198.24414882638,200.999358463762,203.755199811004,206.50441068331,209.261619477753,212.023078414835,214.776420579101,217.527878880433,220.271347687926,223.024790468994,225.781409784669,228.533160052452,231.305086947672,234.051867271165,236.7966507249,239.553729573666,242.303716778953,245.054728755824,247.83234002912,250.558552682134,253.325860258989,256.066162916845,258.822231996583,261.57326615055,264.325530372595,267.079832043589,269.833432496589,272.586123181583,275.345277930575,278.092548592713,280.847867340753,283.60137062525,286.367590570311,289.114808998218,291.86625609052,294.640550812709,297.366384971169,300.121217373768,302.875246328154
0.220074502164607,2.7533913591314,5.50694655654766,8.26023107342951,11.0135635596762,13.7669841076347,16.5211719514143,19.2737350010924,22.0272795141962,24.7818685492328,27.534367954081,30.2874605391586,33.0408260031872,35.7941909668469,38.5475740745695,41.3008823431551,44.0544073677965,46.8078155256258,49.56234929455,52.3146028044637,55.0680574336258,57.8216485789642,60.5792456902395,63.3303461691199,66.0816532411046,68.8350760360853,71.5884574373092,74.34193170469,77.094932746298,79.8485341685689,82.6020678424677,85.355438836813,88.1088183968758,90.8622427120976,93.6156751606684,96.3691411411827,99.1221663647493,101.876716835994,104.629427719612,107.382734844074,110.13614802046,112.889252640473,115.643623125819,118.396379714505,121.14974012884,123.903128142256,126.656764299999,129.410045177781,132.163300748375,134.916135230797,137.67029474554,140.425409270356,143.177408568927,145.938231684748,148.696995469902,151.436538469542,154.190230770658,156.943608040268,159.697219257708,162.450035350981,165.212881770945,167.960994176409,170.713101908437,173.485224552886,176.222196496739,178.976807679962,181.7248329286,184.512070099533,187.250349344578,189.985213394503,192.738124076625,195.491166901355,198.244149012088,200.999358652063,203.755200001898,206.504410876795,209.26161967383,212.023078613513,214.77642078037,217.52787908429,220.271347894361,223.024790678021,225.781409996292,228.533160266665,231.305087164498,234.051867490579,236.796650946894,239.553729798257,242.303717006132,245.054728985594,247.832340261513,250.558552917085,253.32586049655,256.066163156982,258.822232239322,261.573266395875,264.325530620515,267.079832294101,269.833432749694,272.586123437281,275.34527818888,278.092548853598,280.847867604236,283.601370891333,286.367590839,289.114809269491,291.866256364386,294.640551089195,297.366385250217,300.121217655411,302.8752466124
0.220074502361573,2.75339136166213,5.50694656161689,8.26023108104126,11.013563569825,13.766984120339,16.5211719666521,19.2737350189067,22.0272795345028,24.7818685720787,27.5343679795362,30.2874605671695,33.040826033756,35.7941909999745,38.5475741102567,41.3008823814026,44.0544074086053,46.8078155689965,49.5623493404847,52.3146028529599,55.0680574846858,57.8216486325885,60.5792457464334,63.3303462278781,66.0816533024245,68.8350760999732,71.5884575037618,74.3419317737102,77.0949328178847,79.8485342427237,82.6020679191909,85.3554389161047,88.1088184787364,90.8622427965275,93.6156752476679,96.3691412307521,99.1221664568884,101.876716930705,104.629427816894,107.382734943926,110.136148122884,112.889252745468,115.643623233387,118.396379824644,121.149740241552,123.90312825754,126.656764417857,129.410045298211,132.163300871379,134.916135356374,137.670294873691,140.425409401084,143.177408702227,145.938231820632,148.696995608367,151.436538610569,154.190230914257,156.943608186442,159.697219406457,162.450035502306,165.212881924857,167.960994332891,170.713102067494,173.485224714544,176.222196660957,178.976807846753,181.724833097961,184.51207027151,187.250349519121,189.985213571596,192.738124256296,195.491167083603,198.244149196912,200.999358839469,203.755200191885,206.50441106936,209.261619868974,212.023078811246,214.77642098068,217.527879287178,220.271348099815,223.024790886055,225.781410206908,228.53316047986,231.305087380293,234.051867708948,236.796651167832,239.553730021779,242.30371723223,245.05472921427,247.832340492801,250.558553150917,253.32586073298,256.066163395976,258.822232480907,261.573266640034,264.325530867256,267.079832543421,269.833433001594,272.586123691763,275.345278445956,278.092549113243,280.847867866465,283.601371156149,286.36759110641,289.114809539474,291.866256636948,294.640551364365,297.366385527938,300.121217935714,302.875246895294
0.220074502557615,2.75339136418089,5.50694656666215,8.26023108861702,11.0135635799551,13.7669841329831,16.5211719818178,19.2737350366366,22.0272795547135,24.7818685948167,27.5343680048707,30.2874605950477,33.0408260641799,35.794191032945,38.5475741457746,41.3008824194686,44.0544074492206,46.8078156121614,49.5623493862016,52.3146029012261,55.0680575355036,57.8216486859585,60.5792458023607,63.3303462863574,66.0816533634535,68.835076163558,71.5884575698991,74.3419318424029,77.0949328891317,79.8485343165266,82.60206799555,85.3554389950201,88.1088185602083,90.8622428805567,93.6156753342544,96.3691413198963,99.1221665485902,101.876717024966,104.629427913714,107.382735043304,110.136148224821,112.889252849964,115.643623340444,118.396379934261,121.149740353729,123.903128372277,126.656764535155,129.41004541807,132.163300993799,134.916135481355,137.670295001235,140.425409531191,143.177408834894,145.938231955871,148.696995746175,151.436538750927,154.190231057174,156.943608331922,159.697219554501,162.450035652912,165.212882078038,167.96099448863,170.713102225795,173.485224875434,176.222196824394,178.976808012751,181.724833266518,184.512070442671,187.250349692835,189.985213747849,192.738124435113,195.491167264985,198.244149380859,200.999359025984,203.755200380969,206.50441126101,209.261620063191,212.02307900804,214.77642118004,217.527879489101,220.271348304293,223.0247910931,225.781410416523,228.533160692041,231.305087595063,234.05186792628,236.79665138772,239.553730244239,242.303717457254,245.05472944186,247.832340722989,250.558553383639,253.325860968287,256.066163633835,258.822232721344,261.573266883032,264.325531112824,267.079832791557,269.833433252298,272.586123945036,275.34527870181,278.092549371653,280.847868127448,283.601371419708,286.367591372549,289.114809808173,291.866256908216,294.640551638227,297.366385804339,300.121218214686,302.875247176844
0.220074502752737,2.75339136668776,5.50694657168358,8.260231096157,11.0135635900372,13.7669841455676,16.5211719969119,19.2737350542874,22.0272795748288,24.7818686174474,27.5343680300852,30.2874606227939,33.0408260944597,35.7941910657593,38.5475741811243,41.3008824573544,44.0544074896434,46.8078156551219,49.5623494317019,52.3146029492635,55.0680575860807,57.8216487390755,60.579245858023,63.3303463445597,66.0816534241932,68.8350762268413,71.5884576357229,74.3419319107699,77.0949329600409,79.8485343899797,82.6020680715471,85.3554390735613,88.1088186412941,90.8622429641875,93.6156754204305,96.3691414086178,99.1221666398572,101.876717118781,104.629428010074,107.382735142211,110.136148326275,112.889252953965,115.643623446994,118.396380043358,121.149740465373,123.90312848647,126.656764651897,129.410045537361,132.163301115638,134.916135605743,137.670295128173,140.425409660681,143.177408966932,145.938232090468,148.696995883329,151.436538890618,154.190231199413,156.943608476712,159.697219701842,162.450035802803,165.212882230493,167.96099464363,170.713102383345,173.485225035561,176.222196987055,178.976808177961,181.724833434275,184.512070613019,187.250349865724,189.985213923265,192.738124613082,195.491167445507,198.244149563933,200.999359211615,203.755200569156,206.504411451751,209.261620256487,212.0230792039,214.776421378453,217.527879690067,220.2713485078,223.024791299163,225.781410625144,228.533160903216,231.305087808814,234.05186814258,236.796651606565,239.553730465643,242.30371768121,245.054729668369,247.832340952086,250.558553615256,253.325861202477,256.066163870565,258.822232960639,261.573267124876,264.325531357226,267.079833038514,269.833433501812,272.586124197106,275.34527895645,278.092549628837,280.847868387192,283.601371682015,286.367591637425,289.114810075597,291.866257178195,294.640551910789,297.366386079428,300.121218492333,302.875247457057
