"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
73.3077870932387,917.166807310291,1834.38819051987,2751.51940915804,3668.66660664141,4585.84313832561,5503.27525872092,6420.1661531886,7337.38397742512,8254.94973675024,9171.81943168951,10088.8867176095,11006.0449008241,11923.2029174256,12840.3669779494,13757.5061092803,14674.7174430667,15591.8898480432,16509.4371991205,17426.2249858311,18343.4128707439,19260.6462298238,20179.2139939317,21095.6177011608,22012.0902253178,22929.2675063913,23846.4309988407,24763.625425573,25680.6622186913,26597.8990013189,27515.1132166866,28432.273242797,29349.4361222082,30266.6139097916,31183.7944066468,32100.9860731588,33018.0309216033,33935.5838368298,34852.5239773104,35769.6627282285,36686.8368055669,37603.9081014064,38521.4010626429,39438.3564277539,40355.5129298664,41272.678625392,42189.926978903,43107.0569871062,44024.1785653769,44941.1598773385,45858.5825634532,46776.323367652,47693.026476208,48612.6688374034,49531.6252264409,50444.1790869244,51361.4461419639,52278.6082588587,53195.8483048033,54112.8234913894,55033.1398242585,55948.5481916435,56865.2874199911,57788.6937045077,58700.3911349124,59617.9642736911,60533.3436088245,61461.7846088392,62373.9175073862,63284.9127886802,64201.9194833648,65118.970195348,66036.0006832017,66953.7731709859,67871.7560841181,68787.5303569633,69705.9687725673,70625.822929823,71542.9733540137,72459.4962551884,73373.3578205197,74290.5417607155,75208.7838186069,76125.4039751792,77048.7450556015,77963.7097018431,78878.0091816932,79796.4043121699,80712.4371847973,81628.8114134249,82554.0459855913,83462.1594494396,84383.9618146174,85296.7687215991,86214.8274939712,87131.2091096184,88048.0004667868,88965.4705070258,89882.7069685096,90799.6403823253,91718.7270048342,92633.8549846469,93551.6638179389,94468.8679126058,95390.3079826452,96305.4185632534,97221.9377308756,98146.0675452227,99054.0549311794,99971.701760589,100889.080958371
73.3077870953609,917.166807337608,1834.38819057473,2751.51940924021,3668.66660675102,4585.84313846276,5503.2752588854,6420.16615338042,7337.38397764428,8254.94973699748,9171.81943196436,10088.886717912,11006.0449011542,11923.2029177833,12840.3669783347,13757.5061096933,14674.7174435074,15591.8898485116,16509.4371996166,17426.2249863548,18343.4128712953,19260.6462304029,20179.2139945386,21095.6177017954,22012.09022598,22929.2675070813,23846.4309995584,24763.6254263185,25680.6622194644,26597.8990021198,27515.1132175153,28432.2732436534,29349.4361230923,30266.6139107035,31183.7944075865,32100.9860741262,33018.0309225985,33935.5838378528,34852.5239783612,35769.662729307,36686.8368066732,37603.9081025405,38521.4010638047,39438.3564289436,40355.5129310838,41272.6786266373,42189.9269801761,43107.056988407,44024.1785667056,44941.159878695,45858.5825648375,46776.3233690641,47693.0264776479,48612.6688388712,49531.6252279366,50444.1790884478,51361.4461435151,52278.6082604377,53195.8483064102,54112.8234930241,55033.1398259211,55948.5481933339,56865.2874217094,57788.6937062541,58700.3911366864,59617.9642754928,60533.3436106541,61461.784610697,62373.9175092717,63284.9127905933,64201.9194853058,65118.9701973168,66036.0006851984,66953.7731730105,67871.7560861705,68787.5303590436,69705.9687746755,70625.8229319591,71542.9733561777,72459.4962573803,73373.3578227393,74290.5417629629,75208.7838208823,76125.4039774824,77048.7450579328,77963.7097042023,78878.0091840801,79796.4043145848,80712.43718724,81628.8114158955,82554.0459880901,83462.1594519658,84383.9618171718,85296.7687241812,86214.8274965812,87131.2091122563,88048.0004694526,88965.4705097195,89882.7069712311,90799.6403850747,91718.7270076116,92633.8549874521,93551.663820772,94468.8679154669,95390.3079855343,96305.4185661703,97221.9377338204,98146.0675481957,99054.0549341799,99971.7017636175,100889.080961427
73.3077870974724,917.166807364788,1834.38819062937,2751.51940932196,3668.66660686007,4585.84313859921,5503.27525904905,6420.16615357128,7337.38397786234,8254.94973724347,9171.81943223781,10088.8867182129,11006.0449014826,11923.2029181392,12840.3669787181,13757.5061101042,14674.7174439458,15591.8898489776,16509.4372001101,17426.2249868758,18343.412871844,19260.6462309791,20179.2139951424,21095.6177024267,22012.0902266389,22929.2675077678,23846.4310002725,24763.6254270601,25680.6622202337,26597.8990029167,27515.1132183397,28432.2732445055,29349.436123972,30266.6139116107,31183.7944085214,32100.9860750887,33018.0309235886,33935.5838388706,34852.5239794066,35769.6627303801,36686.8368077739,37603.9081036688,38521.4010649608,39438.3564301273,40355.5129322952,41272.6786278763,42189.9269814427,43107.0569897013,44024.1785680276,44941.1598800446,45858.5825662148,46776.3233704691,47693.0264790806,48612.6688403316,49531.6252294248,50444.1790899635,51361.4461450585,52278.6082620087,53195.8483080089,54112.8234946505,55033.1398275754,55948.5481950158,56865.2874234189,57788.6937079916,58700.3911384514,59617.9642772855,60533.3436124744,61461.7846125454,62373.9175111478,63284.9127924968,64201.919487237,65118.9701992757,66036.000687185,66953.7731750248,67871.7560882126,68787.5303611134,69705.968776773,70625.8229340845,71542.9733583307,72459.4962595611,73373.3578249477,74290.541765199,75208.7838231462,76125.403979774,77048.7450602524,77963.7097065495,78878.009186455,79796.4043169874,80712.4371896703,81628.8114183535,82554.0459905762,83462.1594544793,84383.9618197132,85296.7687267502,86214.827499178,87131.2091148808,88048.0004721048,88965.4705123995,89882.7069739389,90799.6403878102,91718.727010375,92633.8549902431,93551.6638235908,94468.8679183135,95390.3079884089,96305.4185690725,97221.9377367503,98146.0675511537,99054.0549371653,99971.7017666306,100889.080964468
73.3077870995735,917.166807391831,1834.38819068354,2751.5194094033,3668.66660696858,4585.84313873497,5503.27525921188,6420.16615376117,7337.3839780793,8254.94973748823,9171.81943250989,10088.8867185123,11006.0449018094,11923.2029184933,12840.3669790996,13757.5061105131,14674.7174443821,15591.8898494412,16509.4372006012,17426.2249873943,18343.4128723898,19260.6462315524,20179.2139957432,21095.6177030549,22012.0902272945,22929.2675084508,23846.4310009829,24763.625427798,25680.662220999,26597.8990037095,27515.11321916,28432.2732453532,29349.4361248472,30266.6139125135,31183.7944094516,32100.9860760464,33018.0309245738,33935.5838398833,34852.5239804468,35769.6627314477,36686.8368088691,37603.9081047915,38521.401066111,39438.356431305,40355.5129335003,41272.678629109,42189.926982703,43107.0569909891,44024.1785693428,44941.1598813874,45858.5825675851,46776.323371867,47693.026480506,48612.6688417846,49531.6252309054,50444.1790914716,51361.4461465941,52278.6082635718,53195.8483095996,54112.8234962687,55033.1398292212,55948.5481966891,56865.2874251198,57788.6937097203,58700.3911402075,59617.9642790692,60533.3436142855,61461.7846143846,62373.9175130143,63284.9127943906,64201.9194891584,65118.9702012247,66036.0006891615,66953.773177029,67871.7560902443,68787.5303631727,69705.96877886,70625.8229361991,71542.9733604729,72459.4962617308,73373.3578271449,74290.5417674238,75208.7838253986,76125.403982054,77048.7450625602,77963.7097088849,78878.0091888178,79796.4043193779,80712.4371920884,81628.8114207991,82554.0459930498,83462.1594569801,84383.9618222418,85296.7687293062,86214.8275017618,87131.209117492,88048.0004747437,88965.4705150659,89882.7069766329,90799.6403905319,91718.7270131245,92633.85499302,93551.6638263954,94468.8679211458,95390.3079912688,96305.41857196,97221.9377396654,98146.0675540967,99054.0549401357,99971.7017696286,100889.080967494
73.307787101664,917.166807418738,1834.38819073744,2751.51940948423,3668.66660707655,4585.84313887006,5503.2752593739,6420.16615395012,7337.38397829518,8254.94973773175,9171.8194327806,10088.8867188102,11006.0449021345,11923.2029188456,12840.3669794792,13757.5061109199,14674.7174448161,15591.8898499025,16509.4372010897,17426.2249879101,18343.4128729329,19260.6462321227,20179.2139963409,21095.6177036799,22012.0902279468,22929.2675091304,23846.4310016898,24763.6254285322,25680.6622217605,26597.8990044983,27515.1132199762,28432.2732461967,29349.4361257181,30266.6139134116,31183.7944103771,32100.9860769993,33018.030925554,33935.5838408908,34852.5239814817,35769.66273251,36686.8368099587,37603.9081059085,38521.4010672553,39438.3564324767,40355.5129346995,41272.6786303355,42189.9269839568,43107.0569922703,44024.1785706515,44941.1598827234,45858.5825689485,46776.3233732578,47693.0264819242,48612.6688432304,49531.6252323786,50444.179092972,51361.4461481219,52278.608265127,53195.8483111822,54112.8234978787,55033.1398308588,55948.5481983541,56865.2874268121,57788.6937114403,58700.3911419547,59617.9642808438,60533.3436160875,61461.7846162144,62373.9175148715,63284.9127962749,64201.9194910701,65118.9702031638,66036.0006911281,66953.773179023,67871.7560922658,68787.5303652217,69705.9687809363,70625.8229383031,71542.9733626043,72459.4962638896,73373.357829331,74290.5417696374,75208.7838276396,76125.4039843225,77048.7450648564,77963.7097112084,78878.0091911687,79796.4043217563,80712.4371944942,81628.8114232324,82554.0459955109,83462.1594594683,84383.9618247576,85296.7687318493,86214.8275043325,87131.2091200901,88048.0004773692,88965.4705177189,89882.7069793134,90799.6403932398,91718.7270158601,92633.8549957829,93551.6638291858,94468.8679239637,95390.3079941144,96305.4185748329,97221.9377425658,98146.0675570248,99054.054943091,99971.7017726114,100889.080970504
73.3077871037442,917.166807445511,1834.38819079107,2751.51940956476,3668.66660718397,4585.84313900447,5503.2752595351,6420.16615413811,7337.38397850998,8254.94973797405,9171.81943304995,10088.8867191066,11006.0449024579,11923.2029191962,12840.3669798568,13757.5061113246,14674.717445248,15591.8898503615,16509.4372015758,17426.2249884233,18343.4128734733,19260.6462326903,20179.2139969356,21095.6177043018,22012.0902285958,22929.2675098066,23846.4310023931,24763.6254292627,25680.6622225182,26597.8990052832,27515.1132207882,28432.273247036,29349.4361265845,30266.6139143053,31183.7944112979,32100.9860779473,33018.0309265292,33935.5838418933,34852.5239825114,35769.6627335669,36686.8368110429,37603.9081070199,38521.4010683939,39438.3564336425,40355.5129358925,41272.6786315558,42189.9269852044,43107.0569935451,44024.1785719535,44941.1598840527,45858.5825703051,46776.3233746417,47693.0264833353,48612.6688446688,49531.6252338444,50444.1790944649,51361.446149642,52278.6082666744,53195.8483127569,54112.8234994807,55033.1398324881,55948.5482000106,56865.2874284959,57788.6937131517,58700.3911436932,59617.9642826095,60533.3436178804,61461.784618035,62373.9175167193,63284.9127981497,64201.9194929722,65118.9702050932,66036.0006930847,66953.773181007,67871.7560942772,68787.5303672603,69705.9687830023,70625.8229403965,71542.9733647249,72459.4962660375,73373.3578315061,74290.5417718398,75208.7838298694,76125.4039865796,77048.745067141,77963.7097135203,78878.0091935078,79796.4043241227,80712.437196888,81628.8114256535,82554.0459979596,83462.1594619439,84383.9618272607,85296.7687343796,86214.8275068902,87131.2091226751,88048.0004799816,88965.4705203586,89882.7069819804,90799.6403959341,91718.7270185818,92633.8549985319,93551.6638319621,94468.8679267675,95390.3079969456,96305.4185776914,97221.9377454516,98146.0675599382,99054.0549460314,99971.7017755791,100889.080973499
73.307787105814,917.166807472149,1834.38819084443,2751.51940964488,3668.66660729085,4585.8431391382,5503.2752596955,6420.16615432517,7337.38397872369,8254.94973821513,9171.81943331794,10088.8867194015,11006.0449027798,11923.202919545,12840.3669802326,13757.5061117273,14674.7174456777,15591.8898508181,16509.4372020595,17426.224988934,18343.412874011,19260.6462332549,20179.2139975273,21095.6177049205,22012.0902292415,22929.2675104793,23846.4310030929,24763.6254299896,25680.6622232721,26597.8990060641,27515.1132215962,28432.273247871,29349.4361274466,30266.6139151944,31183.7944122141,32100.9860788906,33018.0309274996,33935.5838428908,34852.5239835359,35769.6627346185,36686.8368121216,37603.9081081256,38521.4010695268,39438.3564348025,40355.5129370796,41272.67863277,42189.9269864457,43107.0569948135,44024.178573249,44941.1598853753,45858.5825716548,46776.3233760185,47693.0264847392,48612.6688461,49531.6252353028,50444.1790959503,51361.4461511545,52278.608268214,53195.8483143236,54112.8235010745,55033.1398341093,55948.5482016588,56865.2874301713,57788.6937148544,58700.3911454229,59617.9642843663,60533.3436196643,61461.7846198465,62373.9175185577,63284.912800015,64201.9194948647,65118.9702070129,66036.0006950315,66953.773182981,67871.7560962784,68787.5303692887,69705.9687850578,70625.8229424793,71542.9733668349,72459.4962681747,73373.3578336702,74290.5417740312,75208.783832088,76125.4039888253,77048.7450694141,77963.7097158206,78878.0091958351,79796.4043264773,80712.4371992696,81628.8114280623,82554.046000396,83462.1594644071,84383.9618297512,85296.7687368971,86214.8275094351,87131.2091252471,88048.0004825807,88965.4705229849,89882.7069846339,90799.6403986148,91718.7270212899,92633.855001267,93551.6638347245,94468.8679295571,95390.3079997626,96305.4185805354,97221.9377483228,98146.067562837,99054.054948957,99971.7017785319,100889.08097648
73.3077871078735,917.166807498654,1834.38819089752,2751.5194097246,3668.6666073972,4585.84313927127,5503.2752598551,6420.16615451129,7337.38397893635,8254.949738455,9171.81943358459,10088.8867196949,11006.0449031,11923.202919892,12840.3669806064,13757.506112128,14674.7174461052,15591.8898512725,16509.4372025408,17426.2249894421,18343.4128745459,19260.6462338168,20179.2139981161,21095.6177055362,22012.090229884,22929.2675111487,23846.4310037892,24763.6254307127,25680.6622240222,26597.8990068411,27515.1132224001,28432.2732487018,29349.4361283043,30266.6139160791,31183.7944131258,32100.9860798292,33018.0309284651,33935.5838438832,34852.5239845553,35769.6627356649,36686.8368131948,37603.9081092258,38521.401070654,39438.3564359567,40355.5129382607,41272.678633978,42189.9269876807,43107.0569960755,44024.178574538,44941.1598866913,45858.5825729978,46776.3233773885,47693.0264861362,48612.668847524,49531.6252367538,50444.1790974282,51361.4461526593,52278.6082697459,53195.8483158825,54112.8235026604,55033.1398357222,55948.5482032987,56865.2874318381,57788.6937165486,58700.3911471439,59617.9642861142,60533.3436214392,61461.7846216488,62373.917520387,63284.912801871,64201.9194967477,65118.9702089229,66036.0006969685,66953.7731849451,67871.7560982695,68787.5303713068,69705.968787103,70625.8229445516,71542.9733689343,72459.4962703011,73373.3578358235,74290.5417762115,75208.7838342953,76125.4039910597,77048.7450716758,77963.7097181092,78878.0091981507,79796.40432882,80712.4372016393,81628.811430459,82554.0460028201,83462.1594668578,84383.9618322293,85296.768739402,86214.8275119671,87131.2091278061,88048.0004851668,88965.4705255981,89882.7069872741,90799.6404012821,91718.7270239844,92633.8550039884,93551.663837473,94468.8679323328,95390.3080025654,96305.4185833652,97221.9377511797,98146.0675657211,99054.0549518678,99971.7017814699,100889.080979445
73.3077871099228,917.166807525026,1834.38819095034,2751.51940980393,3668.66660750302,4585.84313940367,5503.27526001389,6420.16615469648,7337.38397914794,8254.94973869368,9171.81943384991,10088.8867199869,11006.0449034186,11923.2029202373,12840.3669809784,13757.5061125267,14674.7174465306,15591.8898517246,16509.4372030196,17426.2249899476,18343.4128750782,19260.6462343758,20179.2139987019,21095.6177061487,22012.0902305232,22929.2675118148,23846.431004482,24763.6254314323,25680.6622247685,26597.8990076142,27515.1132232,28432.2732495285,29349.4361291578,30266.6139169593,31183.7944140328,32100.986080763,33018.0309294257,33935.5838448707,34852.5239855696,35769.6627367059,36686.8368142627,37603.9081103206,38521.4010717756,39438.3564371051,40355.5129394359,41272.6786351801,42189.9269889096,43107.0569973312,44024.1785758206,44941.1598880006,45858.582574334,46776.3233787516,47693.0264875261,48612.6688489408,49531.6252381976,50444.1790988987,51361.4461541567,52278.6082712701,53195.8483174335,54112.8235042383,55033.1398373271,55948.5482049304,56865.2874334967,57788.6937182343,58700.3911488563,59617.9642878534,60533.3436232052,61461.7846234421,62373.917522207,63284.9128037177,64201.9194986212,65118.9702108233,66036.0006988958,66953.7731868993,67871.7561002506,68787.5303733149,69705.9687891379,70625.8229466136,71542.9733710231,72459.4962724168,73373.357837966,74290.5417783809,75208.7838364917,76125.4039932829,77048.7450739262,77963.7097203864,78878.0092004547,79796.4043311509,80712.4372039971,81628.8114328437,82554.046005232,83462.1594692963,84383.9618346948,85296.7687418943,86214.8275144864,87131.2091303522,88048.00048774,88965.4705281981,89882.7069899011,90799.640403936,91718.7270266653,92633.8550066961,93551.6638402077,94468.8679350944,95390.3080053541,96305.4185861807,97221.9377540221,98146.0675685908,99054.0549547641,99971.7017843931,100889.080982395
73.307787111962,917.166807551267,1834.38819100291,2751.51940988286,3668.66660760831,4585.8431395354,5503.2752601719,6420.16615488075,7337.38397935847,8254.94973893115,9171.81943411389,10088.8867202774,11006.0449037357,11923.2029205809,12840.3669813486,13757.5061129234,14674.7174469538,15591.8898521745,16509.437203496,17426.2249904506,18343.4128756078,19260.646234932,20179.2139992848,21095.6177067582,22012.0902311593,22929.2675124775,23846.4310051713,24763.6254321483,25680.6622255111,26597.8990083834,27515.1132239959,28432.273250351,29349.436130007,30266.6139178352,31183.7944149353,32100.9860816922,33018.0309303816,33935.5838458532,34852.5239865788,35769.6627377418,36686.8368153253,37603.9081114098,38521.4010728915,39438.3564382476,40355.5129406052,41272.678636376,42189.9269901323,43107.0569985806,44024.1785770967,44941.1598893034,45858.5825756635,46776.3233801078,47693.026488909,48612.6688503506,49531.6252396341,50444.1791003618,51361.4461556465,52278.6082727866,53195.8483189768,54112.8235058083,55033.139838924,55948.5482065539,56865.2874351469,57788.6937199115,58700.39115056,59617.9642895839,60533.3436249624,61461.7846252264,62373.917524018,63284.9128055551,64201.9195004854,65118.9702127142,66036.0007008135,66953.7731888437,67871.7561022218,68787.5303753128,69705.9687911627,70625.8229486652,71542.9733731015,72459.4962745218,73373.3578400977,74290.5417805394,75208.7838386769,76125.403995495,77048.7450761652,77963.7097226522,78878.0092027471,79796.4043334701,80712.4372063431,81628.8114352164,82554.0460076318,83462.1594717226,84383.9618371481,85296.7687443741,86214.8275169932,87131.2091328857,88048.0004903002,88965.4705307851,89882.7069925148,90799.6404065765,91718.7270293328,92633.8550093902,93551.6638429286,94468.8679378422,95390.3080081288,96305.4185889822,97221.9377568503,98146.0675714461,99054.0549576459,99971.7017873017,100889.08098533
73.3077871139911,917.166807577377,1834.38819105521,2751.51940996139,3668.66660771307,4585.84313966649,5503.27526032911,6420.16615506409,7337.38397956796,8254.94973916744,9171.81943437656,10088.8867205664,11006.0449040511,11923.2029209227,12840.3669817168,13757.5061133181,14674.717447375,15591.889852622,16509.4372039701,17426.2249909511,18343.4128761348,19260.6462354854,20179.2139998647,21095.6177073646,22012.0902317922,22929.2675131368,23846.4310058571,24763.6254328606,25680.6622262499,26597.8990091488,27515.1132247878,28432.2732511694,29349.4361308519,30266.6139187066,31183.7944158333,32100.9860826167,33018.0309313326,33935.5838468308,34852.5239875829,35769.6627387725,36686.8368163825,37603.9081124936,38521.4010740018,39438.3564393845,40355.5129417686,41272.6786375661,42189.9269913489,43107.0569998238,44024.1785783664,44941.1598905997,45858.5825769864,46776.3233814573,47693.026490285,48612.6688517533,49531.6252410635,50444.1791018176,51361.4461571288,52278.6082742956,53195.8483205123,54112.8235073704,55033.1398405128,55948.5482081693,56865.2874367889,57788.6937215803,58700.3911522553,59617.9642913057,60533.3436267107,61461.7846270018,62373.9175258199,63284.9128073833,64201.9195023402,65118.9702145956,66036.0007027215,66953.7731907784,67871.7561041831,68787.5303773008,69705.9687931772,70625.8229507065,71542.9733751694,72459.4962766164,73373.3578422187,74290.541782687,75208.7838408513,76125.403997696,77048.745078393,77963.7097249066,78878.0092050281,79796.4043357778,80712.4372086773,81628.8114375773,82554.0460100196,83462.1594741366,84383.961839589,85296.7687468415,86214.8275194873,87131.2091354064,88048.0004928476,88965.4705333591,89882.7069951155,90799.6404092038,91718.7270319869,92633.8550120708,93551.663845636,94468.8679405763,95390.3080108897,96305.4185917696,97221.9377596644,98146.067574287,99054.0549605132,99971.7017901956,100889.080988251
73.3077871160101,917.166807603358,1834.38819110725,2751.51941003953,3668.66660781732,4585.84313979692,5503.27526048555,6420.16615524653,7337.3839797764,8254.94973940255,9171.81943463791,10088.886720854,11006.044904365,11923.2029212629,12840.3669820833,13757.5061137108,14674.717447794,15591.8898530674,16509.4372044418,17426.2249914491,18343.4128766591,19260.6462360361,20179.2140004418,21095.617707968,22012.0902324219,22929.2675137929,23846.4310065396,24763.6254335694,25680.6622269851,26597.8990099104,27515.1132255757,28432.2732519837,29349.4361316926,30266.6139195737,31183.7944167268,32100.9860835366,33018.0309322789,33935.5838478035,34852.523988582,35769.662739798,36686.8368174344,37603.9081135719,38521.4010751066,39438.3564405157,40355.5129429263,41272.6786387501,42189.9269925593,43107.0570010607,44024.1785796297,44941.1598918895,45858.5825783026,46776.3233828,47693.0264916541,48612.668853149,49531.6252424857,50444.1791032661,51361.4461586037,52278.608275797,53195.8483220401,54112.8235089247,55033.1398420937,55948.5482097766,56865.2874384226,57788.6937232408,58700.391153942,59617.9642930189,60533.3436284503,61461.7846287683,62373.9175276127,63284.9128092023,64201.9195041857,65118.9702164676,66036.00070462,66953.7731927034,67871.7561061347,68787.5303792788,69705.9687951817,70625.8229527376,71542.973377227,72459.4962787004,73373.3578443292,74290.5417848239,75208.7838430148,76125.4039998859,77048.7450806097,77963.7097271497,78878.0092072976,79796.4043380738,80712.4372109998,81628.8114399263,82554.0460123955,83462.1594765387,84383.9618420177,85296.7687492965,86214.8275219689,87131.2091379145,88048.0004953822,88965.4705359202,89882.7069977031,90799.640411818,91718.7270346277,92633.855014738,93551.6638483297,94468.8679432966,95390.3080136367,96305.418594543,97221.9377624643,98146.0675771137,99054.0549633661,99971.7017930751,100889.080991157
73.3077871180191,917.166807629208,1834.38819115903,2751.51941011729,3668.66660792104,4585.8431399267,5503.27526064121,6420.16615542806,7337.38397998381,8254.94973963649,9171.81943489797,10088.8867211402,11006.0449046773,11923.2029216013,12840.3669824479,13757.5061141016,14674.717448211,15591.8898535105,16509.4372049111,17426.2249919446,18343.4128771808,19260.646236584,20179.214001016,21095.6177085684,22012.0902330484,22929.2675144457,23846.4310072186,24763.6254342747,25680.6622277166,26597.8990106681,27515.1132263597,28432.273252794,29349.4361325291,30266.6139204365,31183.7944176158,32100.9860844519,33018.0309332204,33935.5838487714,34852.5239895761,35769.6627408184,36686.8368184811,37603.9081146449,38521.4010762059,39438.3564416413,40355.5129440781,41272.6786399282,42189.9269937638,43107.0570022914,44024.1785808867,44941.1598931728,45858.5825796123,46776.323384136,47693.0264930164,48612.6688545377,49531.6252439008,50444.1791047074,51361.4461600713,52278.6082772908,53195.8483235604,54112.8235104712,55033.1398436667,55948.5482113758,56865.2874400482,57788.6937248929,58700.3911556204,59617.9642947236,60533.3436301813,61461.784630526,62373.9175293966,63284.9128110123,64201.919506022,65118.9702183303,66036.000706509,66953.7731946187,67871.7561080764,68787.5303812469,69705.9687971762,70625.8229547585,71542.9733792743,72459.4962807741,73373.357846429,74290.5417869502,75208.7838451674,76125.4040020649,77048.7450828153,77963.7097293816,78878.0092095557,79796.4043403584,80712.4372133108,81628.8114422636,82554.0460147595,83462.1594789287,84383.9618444342,85296.7687517393,86214.8275244382,87131.20914041,88048.0004979041,88965.4705384686,89882.7070002778,90799.6404144191,91718.7270372553,92633.8550173919,93551.66385101,94468.8679460034,95390.3080163699,96305.4185973026,97221.9377652503,98146.0675799264,99054.0549662048,99971.7017959402,100889.080994049
73.3077871200183,917.16680765493,1834.38819121055,2751.51941019466,3668.66660802425,4585.84314005583,5503.27526079609,6420.16615560869,7337.38398019019,8254.94973986926,9171.81943515672,10088.8867214249,11006.044904988,11923.2029219381,12840.3669828107,13757.5061144904,14674.7174486258,15591.8898539514,16509.4372053781,17426.2249924377,18343.4128776999,19260.6462371292,20179.2140015873,21095.6177091658,22012.0902336719,22929.2675150953,23846.4310078942,24763.6254349764,25680.6622284444,26597.8990114221,27515.1132271398,28432.2732536002,29349.4361333614,30266.613921295,31183.7944185004,32100.9860853626,33018.0309341573,33935.5838497344,34852.5239905653,35769.6627418337,36686.8368195226,37603.9081157125,38521.4010772997,39438.3564427612,40355.5129452242,41272.6786411005,42189.9269949622,43107.057003516,44024.1785821375,44941.1598944498,45858.5825809154,46776.3233854653,47693.0264943719,48612.6688559194,49531.6252453088,50444.1791061415,51361.4461615316,52278.6082787773,53195.848325073,54112.82351201,55033.1398452318,55948.5482129671,56865.2874416657,57788.6937265369,58700.3911572903,59617.9642964197,60533.3436319035,61461.7846322748,62373.9175311716,63284.9128128132,64201.9195078491,65118.9702201836,66036.0007083885,66953.7731965246,67871.7561100085,68787.5303832052,69705.9687991608,70625.8229567694,71542.9733813114,72459.4962828374,73373.3578485184,74290.5417890658,75208.7838473093,76125.4040042331,77048.7450850099,77963.7097316024,78878.0092118026,79796.4043426316,80712.4372156102,81628.8114445892,82554.0460171117,83462.1594813067,84383.9618468387,85296.7687541699,86214.8275268951,87131.2091428931,88048.0005004135,88965.4705410042,89882.7070028397,90799.6404170072,91718.7270398699,92633.8550200325,93551.6638536769,94468.8679486966,95390.3080190896,96305.4186000484,97221.9377680223,98146.0675827249,99054.0549690293,99971.7017987909,100889.080996926
73.3077871220076,917.166807680525,1834.38819126182,2751.51941027164,3668.66660812695,4585.84314018433,5503.27526095011,6420.16615578842,7337.38398039555,8254.94974010088,9171.81943541419,10088.8867217083,11006.0449052972,11923.2029222732,12840.3669831716,13757.5061148773,14674.7174490386,15591.8898543902,16509.4372058428,17426.2249929283,18343.4128782164,19260.6462376717,20179.2140021558,21095.6177097602,22012.0902342922,22929.2675157416,23846.4310085665,24763.6254356747,25680.6622291687,26597.8990121723,27515.113227916,28432.2732544024,29349.4361341896,30266.6139221491,31183.7944193806,32100.9860862688,33018.0309350895,33935.5838506926,34852.5239915495,35769.6627428439,36686.8368205588,37603.9081167747,38521.401078388,39438.3564438756,40355.5129463646,41272.6786422669,42189.9269961547,43107.0570047345,44024.1785833821,44941.1598957203,45858.582582212,46776.323386788,47693.0264957207,48612.6688572943,49531.6252467098,50444.1791075685,51361.4461629845,52278.6082802563,53195.8483265781,54112.8235135412,55033.1398467892,55948.5482145505,56865.287443275,57788.6937281726,58700.391158952,59617.9642981074,60533.3436336172,61461.784634015,62373.9175329377,63284.9128146052,64201.9195096672,65118.9702220277,66036.0007102587,66953.7731984209,67871.7561119309,68787.5303851538,69705.9688011354,70625.8229587702,71542.9733833383,72459.4962848904,73373.3578505974,74290.5417911709,75208.7838494405,76125.4040063904,77048.7450871936,77963.7097338121,78878.0092140383,79796.4043448935,80712.4372178981,81628.8114469032,82554.0460194521,83462.1594836729,84383.9618492312,85296.7687565883,86214.8275293398,87131.2091453639,88048.0005029104,88965.4705435271,89882.7070053888,90799.6404195824,91718.7270424713,92633.85502266,93551.6638563306,94468.8679513765,95390.3080217956,96305.4186027804,97221.9377707805,98146.0675855095,99054.0549718397,99971.7018016275,100889.080999789
