"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
73.7769078182343,923.036060534672,1846.12704623196,2769.12729037234,3692.14361561157,4615.18946278327,5538.49253423824,6461.25091628214,7384.33832022605,8307.77588582581,9230.51293274626,10153.4488350278,11076.4762163222,11999.5034299365,12922.5367261532,13845.5449336505,14768.6258056514,15691.6674997226,16615.0865393076,17537.7411538142,18460.7984268892,19383.9014651403,20308.3474477137,21230.6155249082,22152.9528593856,23075.9994607778,23999.0321852918,24922.0960420546,25845.0012564515,26768.1077401585,27691.1915121907,28614.2207481911,29537.252855752,30460.2999668883,31383.3498046344,32306.4108835159,33229.3242047932,34152.7488441409,35075.556787395,35998.5646120596,36921.6079892116,37844.5479271316,38767.9122288265,39690.7354941402,40613.7611835975,41536.7961253009,42459.9142539456,43382.9132799522,44305.9038220805,45228.7532002897,46152.0467771521,47075.6605078414,47998.2299023301,48923.757358711,49848.5944531711,50766.9880471806,51690.1249970285,52613.1563372045,53536.2661051239,54459.1093187625,55385.315059788,56306.581427631,57229.187173057,58158.5026393597,59076.0343227102,59999.4793150293,60920.7164648356,61855.0988654445,62773.0688036507,63689.8938445964,64612.7687679677,65535.6879903191,66458.5868591192,67382.2324761557,68306.089865121,69227.7244799864,70152.0402863285,71077.780894131,72000.8004667814,72923.1885006902,73842.8981679836,74765.9514711223,75690.0696632009,76612.5555748789,77541.8054198239,78462.6252270149,79382.7756111883,80307.0478554164,81228.9427249244,82151.1811348841,83082.3365886609,83996.2613704636,84923.9626534192,85842.6109132573,86766.5446469259,87688.7904911695,88611.4486990176,89534.7899330477,90457.8960935767,91380.6972671376,92305.6654284976,93226.6496144741,94150.3318096118,95073.4053962102,96000.7420655755,96921.7087410113,97844.093017481,98774.1366437273,99687.9345408337,100611.45369537,101534.70350563
73.7769078188063,923.036060541971,1846.12704624658,2769.12729039429,3692.14361564085,4615.1894628199,5538.49253428218,6461.25091633339,7384.33832028463,8307.77588589173,9230.51293281948,10153.4488351083,11076.4762164101,11999.5034300318,12922.5367262559,13845.5449337604,14768.6258057687,15691.6674998472,16615.0865394395,17537.7411539534,18460.7984270358,19383.9014652944,20308.3474478749,21230.615525077,22152.9528595618,23075.9994609614,23999.0321854829,24922.0960422529,25845.0012566572,26768.1077403716,27691.1915124111,28614.2207484189,29537.2528559872,30460.2999671308,31383.3498048843,32306.4108837732,33229.3242050579,34152.748844413,35075.5567876744,35998.5646123464,36921.6079895058,37844.5479274331,38767.9122291354,39690.7354944565,40613.7611839212,41536.7961256319,42459.9142542841,43382.913280298,44305.9038224337,45228.7532006503,46152.04677752,47075.6605082168,47998.2299027128,48923.7573591012,49848.5944535687,50766.9880475855,51690.1249974408,52613.1563376242,53536.2661055509,54459.109319197,55385.3150602299,56306.5814280803,57229.1871735137,58158.5026398238,59076.0343231816,59999.4793155081,60920.7164653218,61855.0988659382,62773.0688041517,63689.8938451048,64612.7687684834,65535.6879908422,66458.5868596497,67382.2324766936,68306.0898656663,69227.7244805391,70152.0402868886,71077.7808946985,72000.8004673563,72923.1885012725,73842.8981685733,74765.9514717193,75690.0696638054,76612.5555754908,77541.8054204432,78462.6252276416,79382.7756118224,80307.0478560579,81228.9427255732,82151.1811355403,83082.3365893246,83996.2613711346,84923.9626540976,85842.6109139432,86766.5446476192,87688.7904918702,88611.4486997256,89534.7899337631,90457.8960942995,91380.6972678678,92305.6654292353,93226.6496152191,94150.3318103642,95073.4053969701,96000.7420663428,96921.708741786,97844.0930182631,98774.1366445168,99687.9345416305,100611.453696174,101534.703506442
73.7769078193762,923.036060549243,1846.12704626115,2769.12729041615,3692.14361567002,4615.18946285639,5538.49253432596,6461.25091638447,7384.338320343,8307.7758859574,9230.51293289243,10153.4488351886,11076.4762164976,11999.5034301267,12922.5367263583,13845.5449338699,14768.6258058855,15691.6674999713,16615.0865395709,17537.7411540922,18460.7984271819,19383.9014654481,20308.3474480356,21230.6155252453,22152.9528597375,23075.9994611443,23999.0321856728,24922.0960424502,25845.0012568622,26768.1077405838,27691.1915126307,28614.2207486458,29537.2528562215,30460.2999673725,31383.3498051333,32306.4108840296,33229.3242053216,34152.7488446841,35075.5567879528,35998.5646126322,36921.6079897989,37844.5479277336,38767.9122294433,39690.7354947717,40613.7611842437,41536.7961259618,42459.9142546213,43382.9132806426,44305.9038227857,45228.7532010096,46152.0467778867,47075.6605085908,47998.2299030942,48923.7573594899,49848.5944539648,50766.988047989,51690.1249978516,52613.1563380423,53536.2661059765,54459.1093196299,55385.3150606702,56306.5814285279,57229.1871739686,58158.5026402862,59076.0343236513,59999.4793159852,60920.7164658062,61855.0988664301,62773.0688046509,63689.8938456113,64612.7687689973,65535.6879913635,66458.5868601783,67382.2324772296,68306.0898662096,69227.7244810898,70152.0402874467,71077.780895264,72000.8004679292,72923.1885018527,73842.8981691608,74765.9514723142,75690.0696644077,76612.5555761005,77541.8054210603,78462.625228266,79382.7756124541,80307.0478566971,81228.9427262197,82151.1811361942,83082.3365899859,83996.2613718032,84923.9626547737,85842.6109146265,86766.5446483099,87688.7904925683,88611.4487004311,89534.789934476,90457.8960950197,91380.6972685954,92305.6654299703,93226.6496159615,94150.3318111139,95073.4053977272,96000.7420671073,96921.7087425578,97844.0930190423,98774.1366453035,99687.9345424245,100611.453696976,101534.703507251
73.776907819944,923.036060556489,1846.12704627566,2769.12729043794,3692.14361569909,4615.18946289275,5538.49253436958,6461.25091643536,7384.33832040116,8307.77588602285,9230.51293296512,10153.4488352686,11076.4762165849,11999.5034302212,12922.5367264603,13845.544933979,14768.6258060019,15691.6675000949,16615.0865397019,17537.7411542304,18460.7984273274,19383.9014656009,20308.3474481957,21230.6155254129,22152.9528599121,23075.9994613266,23999.0321858621,24922.0960426467,25845.0012570664,26768.1077407954,27691.1915128496,28614.220748872,29537.252856455,30460.2999676133,31383.3498053814,32306.410884285,33229.3242055843,34152.7488449541,35075.5567882303,35998.5646129169,36921.607990091,37844.547928033,38767.91222975,39690.7354950857,40613.7611845651,41536.7961262905,42459.9142549573,43382.913280986,44305.9038231364,45228.7532013676,46152.046778252,47075.6605089635,47998.2299034742,48923.7573598773,49848.5944543595,50766.988048391,51690.1249982609,52613.156338459,53536.2661064005,54459.1093200612,55385.3150611088,56306.5814289739,57229.187174422,58158.5026407469,59076.0343241193,59999.4793164606,60920.7164662889,61855.0988669202,62773.0688051484,63689.893846116,64612.7687695093,65535.6879918828,66458.586860705,67382.2324777636,68306.089866751,69227.7244816385,70152.0402880027,71077.7808958274,72000.8004684999,72923.1885024308,73842.8981697463,74765.951472907,75690.0696650078,76612.555576708,77541.8054216751,78462.6252288882,79382.7756130837,80307.0478573339,81228.9427268639,82151.1811368457,83082.3365906449,83996.2613724694,84923.9626554473,85842.6109153074,86766.5446489982,87688.7904932639,88611.448701134,89534.7899351862,90457.8960957373,91380.6972693204,92305.6654307026,93226.6496167011,94150.3318118609,95073.4053984816,96000.742067869,96921.7087433269,97844.0930198187,98774.1366460873,99687.9345432156,100611.453697774,101534.703508056
73.7769078205098,923.036060563709,1846.12704629012,2769.12729045965,3692.14361572805,4615.18946292898,5538.49253441304,6461.25091648606,7384.33832045911,8307.77588608806,9230.51293303754,10153.4488353483,11076.4762166718,11999.5034303154,12922.5367265618,13845.5449340877,14768.6258061178,15691.6675002184,16615.0865398324,17537.7411543682,18460.7984274724,19383.9014657531,20308.3474483553,21230.61552558,22152.9528600862,23075.9994615082,23999.0321860506,24922.0960428425,25845.0012572698,26768.1077410061,27691.1915130676,28614.2207490974,29537.2528566876,30460.2999678533,31383.3498056287,32306.4108845396,33229.3242058461,34152.7488452233,35075.5567885067,35998.5646132006,36921.607990382,37844.5479283313,38767.9122300556,39690.7354953987,40613.7611848853,41536.796126618,42459.9142552922,43382.9132813281,44305.9038234858,45228.7532017244,46152.0467786161,47075.6605093348,47998.2299038528,48923.7573602633,49848.5944547528,50766.9880487916,51690.1249986688,52613.1563388741,53536.2661068229,54459.109320491,55385.315061546,56306.5814294183,57229.1871748737,58158.502641206,59076.0343245857,59999.4793169342,60920.7164667699,61855.0988674085,62773.068805644,63689.8938466189,64612.7687700195,65535.6879924003,66458.5868612298,67382.2324782957,68306.0898672905,69227.7244821853,70152.0402885568,71077.7808963888,72000.8004690687,72923.1885030069,73842.8981703296,74765.9514734976,75690.0696656058,76612.5555773132,77541.8054222878,78462.6252295082,79382.7756137109,80307.0478579685,81228.9427275058,82151.1811374949,83082.3365913014,83996.2613731332,84923.9626561185,85842.6109159858,86766.544649684,87688.7904939569,88611.4487018344,89534.789935894,90457.8960964524,91380.6972700427,92305.6654314323,93226.6496174381,94150.3318126053,95073.4053992332,96000.742068628,96921.7087440932,97844.0930205924,98774.1366468683,99687.9345440038,100611.45369857,101534.703508859
73.7769078210736,923.036060570903,1846.12704630453,2769.12729048129,3692.14361575691,4615.18946296508,5538.49253445635,6461.25091653659,7384.33832051686,8307.77588615303,9230.51293310971,10153.4488354277,11076.4762167585,11999.5034304093,12922.5367266629,13845.5449341961,14768.6258062334,15691.6675003414,16615.0865399624,17537.7411545054,18460.7984276169,19383.9014659048,20308.3474485142,21230.6155257464,22152.9528602596,23075.9994616891,23999.0321862385,24922.0960430377,25845.0012574726,26768.1077412161,27691.1915132849,28614.2207493219,29537.2528569194,30460.2999680923,31383.349805875,32306.4108847932,33229.324206107,34152.7488454914,35075.5567887821,35998.5646134833,36921.6079906719,37844.5479286285,38767.9122303601,39690.7354957104,40613.7611852044,41536.7961269444,42459.9142556257,43382.913281669,44305.9038238339,45228.7532020798,46152.0467789788,47075.6605097048,47998.2299042301,48923.7573606478,49848.5944551446,50766.9880491907,51690.1249990752,52613.1563392878,53536.2661072439,54459.1093209192,55385.3150619815,56306.5814298611,57229.1871753238,58158.5026416634,59076.0343250503,59999.4793174061,60920.7164672491,61855.0988678951,62773.0688061378,63689.8938471199,64612.7687705279,65535.687992916,66458.5868617527,67382.232478826,68306.089867828,69227.7244827301,70152.0402891089,71077.7808969482,72000.8004696354,72923.1885035809,73842.8981709108,74765.9514740861,75690.0696662016,76612.5555779163,77541.8054228983,78462.6252301259,79382.7756143359,80307.0478586008,81228.9427281453,82151.1811381418,83082.3365919556,83996.2613737946,84923.9626567872,85842.6109166618,86766.5446503673,87688.7904946475,88611.4487025323,89534.7899365991,90457.8960971648,91380.6972707625,92305.6654321594,93226.6496181725,94150.3318133469,95073.4053999822,96000.7420693843,96921.7087448568,97844.0930213632,98774.1366476465,99687.9345447892,100611.453699362,101534.703509659
73.7769078216354,923.036060578072,1846.12704631889,2769.12729050284,3692.14361578566,4615.18946300105,5538.49253449951,6461.25091658693,7384.3383205744,8307.77588621778,9230.51293318162,10153.4488355068,11076.4762168448,11999.5034305028,12922.5367267636,13845.544934304,14768.6258063485,15691.667500464,16615.0865400919,17537.7411546422,18460.7984277609,19383.901466056,20308.3474486726,21230.6155259123,22152.9528604324,23075.9994618694,23999.0321864257,24922.0960432321,25845.0012576746,26768.1077414254,27691.1915135014,28614.2207495456,29537.2528571504,30460.2999683305,31383.3498061205,32306.4108850459,33229.324206367,34152.7488457586,35075.5567890565,35998.564613765,36921.6079909609,37844.5479289247,38767.9122306635,39690.7354960211,40613.7611855223,41536.7961272695,42459.9142559582,43382.9132820086,44305.9038241808,45228.7532024339,46152.0467793402,47075.6605100735,47998.229904606,48923.757361031,49848.5944555351,50766.9880495883,51690.1249994801,52613.1563397,53536.2661076633,54459.1093213459,55385.3150624155,56306.5814303023,57229.1871757722,58158.5026421192,59076.0343255133,59999.4793178764,60920.7164677266,61855.09886838,62773.0688066299,63689.8938476192,64612.7687710344,65535.6879934297,66458.5868622738,67382.2324793543,68306.0898683636,69227.7244832729,70152.040289659,71077.7808975056,72000.8004702,72923.1885041527,73842.8981714899,74765.9514746725,75690.0696667952,76612.5555785172,77541.8054235065,78462.6252307414,79382.7756149586,80307.0478592307,81228.9427287826,82151.1811387863,83082.3365926075,83996.2613744537,84923.9626574536,85842.6109173354,86766.5446510482,87688.7904953356,88611.4487032277,89534.7899373018,90457.8960978748,91380.6972714797,92305.6654328839,93226.6496189041,94150.3318140859,95073.4054007284,96000.7420701379,96921.7087456176,97844.0930221313,98774.136648422,99687.9345455718,100611.453700152,101534.703510457
73.7769078221952,923.036060585215,1846.1270463332,2769.12729052432,3692.14361581431,4615.18946303689,5538.49253454251,6461.2509166371,7384.33832063173,8307.77588628229,9230.51293325327,10153.4488355856,11076.4762169308,11999.503430596,12922.536726864,13845.5449344115,14768.6258064633,15691.667500586,16615.086540221,17537.7411547785,18460.7984279043,19383.9014662066,20308.3474488304,21230.6155260775,22152.9528606046,23075.9994620491,23999.0321866123,24922.0960434258,25845.0012578759,26768.1077416339,27691.1915137171,28614.2207497685,29537.2528573805,30460.2999685679,31383.349806365,32306.4108852977,33229.324206626,34152.7488460248,35075.55678933,35998.5646140456,36921.6079912487,37844.5479292198,38767.9122309658,39690.7354963306,40613.7611858391,41536.7961275935,42459.9142562894,43382.9132823471,44305.9038245265,45228.7532027868,46152.0467797003,47075.6605104409,47998.2299049806,48923.7573614128,49848.5944559242,50766.9880499846,51690.1249998836,52613.1563401107,53536.2661080813,54459.109321771,55385.3150628479,56306.581430742,57229.1871762191,58158.5026425734,59076.0343259747,59999.479318345,60920.7164682023,61855.0988688631,62773.0688071202,63689.8938481167,64612.7687715391,65535.6879939417,66458.586862793,67382.2324798807,68306.0898688972,69227.7244838138,70152.0402902071,71077.780898061,72000.8004707626,72923.1885047226,73842.898172067,74765.9514752569,75690.0696673868,76612.555579116,77541.8054241126,78462.6252313547,79382.7756155791,80307.0478598585,81228.9427294176,82151.1811394285,83082.336593257,83996.2613751103,84923.9626581175,85842.6109180066,86766.5446517266,87688.7904960213,88611.4487039206,89534.7899380019,90457.8960985821,91380.6972721943,92305.6654336058,93226.6496196332,94150.3318148222,95073.405401472,96000.7420708887,96921.7087463757,97844.0930228966,98774.1366491946,99687.9345463516,100611.453700939,101534.703511251
73.776907822753,923.036060592332,1846.12704634745,2769.12729054572,3692.14361584287,4615.1894630726,5538.49253458535,6461.25091668708,7384.33832068885,8307.77588634657,9230.51293332467,10153.4488356642,11076.4762170165,11999.5034306888,12922.536726964,13845.5449345187,14768.6258065776,15691.6675007074,16615.0865403496,17537.7411549143,18460.7984280473,19383.9014663567,20308.3474489877,21230.6155262422,22152.9528607762,23075.9994622281,23999.0321867982,24922.0960436189,25845.0012580767,26768.1077418416,27691.191513932,28614.2207499907,29537.2528576098,30460.2999688044,31383.3498066087,32306.4108855486,33229.3242068841,34152.7488462901,35075.5567896024,35998.5646143253,36921.6079915356,37844.5479295138,38767.9122312671,39690.7354966391,40613.7611861547,41536.7961279163,42459.9142566194,43382.9132826843,44305.9038248709,45228.7532031385,46152.0467800591,47075.6605108069,47998.2299053538,48923.7573617933,49848.5944563118,50766.9880503794,51690.1250002856,52613.1563405199,53536.2661084977,54459.1093221947,55385.3150632788,56306.58143118,57229.1871766643,58158.5026430259,59076.0343264344,59999.4793188118,60920.7164686764,61855.0988693445,62773.0688076088,63689.8938486124,64612.768772042,65535.6879944518,66458.5868633103,67382.2324804052,68306.089869429,69227.7244843527,70152.0402907533,71077.7808986144,72000.8004713232,72923.1885052904,73842.898172642,74765.951475839,75690.0696679762,76612.5555797126,77541.8054247164,78462.6252319658,79382.7756161974,80307.047860484,81228.9427300503,82151.1811400684,83082.3365939042,83996.2613757647,84923.9626587791,85842.6109186753,86766.5446524025,87688.7904967044,88611.448704611,89534.7899386995,90457.896099287,91380.6972729063,92305.665434325,93226.6496203597,94150.3318155559,95073.4054022129,96000.7420716369,96921.708747131,97844.0930236591,98774.1366499644,99687.9345471286,100611.453701724,101534.703512042
73.7769078233088,923.036060599424,1846.12704636166,2769.12729056704,3692.14361587131,4615.18946310819,5538.49253462804,6461.25091673689,7384.33832074578,8307.77588641062,9230.5129333958,10153.4488357425,11076.4762171019,11999.5034307815,12922.5367270637,13845.5449346255,14768.6258066915,15691.6675008285,16615.0865404778,17537.7411550496,18460.7984281897,19383.9014665062,20308.3474491444,21230.6155264062,22152.9528609471,23075.9994624065,23999.0321869834,24922.0960438112,25845.0012582762,26768.1077420486,27691.1915141462,28614.220750212,29537.2528578383,30460.2999690401,31383.3498068515,32306.4108857985,33229.3242071412,34152.7488465544,35075.5567898739,35998.564614604,36921.6079918214,37844.5479298068,38767.9122315673,39690.7354969464,40613.7611864692,41536.796128238,42459.9142569483,43382.9132830203,44305.9038252141,45228.7532034888,46152.0467804167,47075.6605111716,47998.2299057257,48923.7573621724,49848.5944566981,50766.9880507729,51690.1250006862,52613.1563409277,53536.2661089126,54459.1093226168,55385.3150637081,56306.5814316165,57229.187177108,58158.5026434768,59076.0343268924,59999.4793192771,60920.7164691488,61855.0988698241,62773.0688080956,63689.8938491063,64612.7687725431,65535.6879949601,66458.5868638257,67382.2324809279,68306.0898699588,69227.7244848897,70152.0402912975,71077.7808991658,72000.8004718818,72923.1885058562,73842.8981732149,74765.9514764192,75690.0696685635,76612.5555803071,77541.8054253182,78462.6252325746,79382.7756168134,80307.0478611072,81228.9427306807,82151.181140706,83082.3365945491,83996.2613764166,84923.9626594383,85842.6109193417,86766.5446530761,87688.7904973852,88611.4487052989,89534.7899393946,90457.8960999892,91380.6972736158,92305.6654350417,93226.6496210836,94150.3318162869,95073.4054029511,96000.7420723824,96921.7087478837,97844.093024419,98774.1366507315,99687.9345479028,100611.453702505,101534.703512831
73.7769078238627,923.03606060649,1846.12704637581,2769.12729058829,3692.14361589966,4615.18946314365,5538.49253467058,6461.25091678651,7384.3383208025,8307.77588647444,9230.51293346669,10153.4488358205,11076.476217187,11999.5034308738,12922.536727163,13845.5449347319,14768.625806805,15691.6675009491,16615.0865406055,17537.7411551844,18460.7984283316,19383.9014666552,20308.3474493005,21230.6155265697,22152.9528611175,23075.9994625842,23999.0321871679,24922.0960440029,25845.0012584747,26768.1077422549,27691.1915143596,28614.2207504325,29537.252858066,30460.2999692749,31383.3498070935,32306.4108860476,33229.3242073974,34152.7488468178,35075.5567901444,35998.5646148816,36921.6079921062,37844.5479300988,38767.9122318664,39690.7354972526,40613.7611867826,41536.7961285585,42459.9142572759,43382.9132833551,44305.9038255561,45228.7532038379,46152.0467807729,47075.660511535,47998.2299060963,48923.7573625501,49848.594457083,50766.9880511649,51690.1250010853,52613.156341334,53536.2661093261,54459.1093230374,55385.3150641359,56306.5814320514,57229.1871775501,58158.5026439261,59076.0343273488,59999.4793197406,60920.7164696195,61855.0988703021,62773.0688085806,63689.8938495984,64612.7687730424,65535.6879954665,66458.5868643393,67382.2324814486,68306.0898704867,69227.7244854248,70152.0402918397,71077.7808997152,72000.8004724384,72923.1885064199,73842.8981737858,74765.9514769972,75690.0696691487,76612.5555808995,77541.8054259177,78462.6252331813,79382.7756174273,80307.0478617282,81228.9427313088,82151.1811413413,83082.3365951917,83996.2613770663,84923.9626600951,85842.6109200056,86766.5446537472,87688.7904980635,88611.4487059843,89534.7899400872,90457.896100689,91380.6972743227,92305.6654357559,93226.6496218048,94150.3318170154,95073.4054036868,96000.7420731252,96921.7087486336,97844.0930251761,98774.1366514958,99687.9345486742,100611.453703284,101534.703513617
73.7769078244146,923.036060613532,1846.12704638992,2769.12729060946,3692.1436159279,4615.18946317898,5538.49253471297,6461.25091683596,7384.33832085902,8307.77588653803,9230.51293353732,10153.4488358982,11076.4762172719,11999.503430966,12922.536727262,13845.5449348379,14768.6258069181,15691.6675010693,16615.0865407328,17537.7411553187,18460.7984284731,19383.9014668037,20308.3474494564,21230.6155267326,22152.9528612872,23075.9994627613,23999.0321873518,24922.0960441939,25845.0012586731,26768.1077424604,27691.1915145723,28614.2207506523,29537.2528582929,30460.2999695088,31383.3498073346,32306.4108862958,33229.3242076528,34152.7488470802,35075.556790414,35998.5646151583,36921.60799239,37844.5479303897,38767.9122321644,39690.7354975578,40613.7611870948,41536.7961288779,42459.9142576024,43382.9132836887,44305.9038258968,45228.7532041858,46152.0467811279,47075.6605118971,47998.2299064655,48923.7573629265,49848.5944574665,50766.9880515555,51690.1250014831,52613.1563417388,53536.266109738,54459.1093234565,55385.3150645621,56306.5814324848,57229.1871779906,58158.5026443738,59076.0343278035,59999.4793202025,60920.7164700885,61855.0988707783,62773.0688090639,63689.8938500888,64612.7687735399,65535.6879959712,66458.5868648511,67382.2324819675,68306.0898710128,69227.724485958,70152.04029238,71077.7809002627,72000.800472993,72923.1885069816,73842.8981743546,74765.9514775731,75690.0696697318,76612.5555814897,77541.8054265151,78462.6252337859,79382.7756180389,80307.047862347,81228.9427319348,82151.1811419743,83082.3365958319,83996.2613777136,84923.9626607496,85842.6109206672,86766.544654416,87688.7904987393,88611.4487066673,89534.7899407774,90457.8961013863,91380.6972750271,92305.6654364674,93226.6496225235,94150.3318177412,95073.4054044198,96000.7420738653,96921.7087493809,97844.0930259305,98774.1366522575,99687.9345494429,100611.453704059,101534.7035144
73.7769078249645,923.036060620548,1846.12704640397,2769.12729063056,3692.14361595605,4615.18946321418,5538.49253475521,6461.25091688524,7384.33832091533,8307.7758866014,9230.5129336077,10153.4488359756,11076.4762173566,11999.5034310576,12922.5367273606,13845.5449349436,14768.6258070308,15691.667501189,16615.0865408596,17537.7411554526,18460.798428614,19383.9014669516,20308.3474496117,21230.6155268949,22152.9528614563,23075.9994629378,23999.032187535,24922.0960443842,25845.0012588708,26768.1077426652,27691.1915147841,28614.2207508713,29537.2528585189,30460.299969742,31383.3498075748,32306.4108865432,33229.3242079071,34152.7488473417,35075.5567906826,35998.5646154339,36921.6079926728,37844.5479306795,38767.9122324613,39690.7354978618,40613.761187406,41536.7961291961,42459.9142579278,43382.9132840212,44305.9038262363,45228.7532045324,46152.0467814816,47075.6605122579,47998.2299068334,48923.7573633015,49848.5944578487,50766.9880519447,51690.1250018794,52613.1563421422,53536.2661101485,54459.1093238741,55385.3150649868,56306.5814329166,57229.1871784295,58158.5026448198,59076.0343282567,59999.4793206627,60920.7164705558,61855.0988712528,62773.0688095455,63689.8938505775,64612.7687740356,65535.687996474,66458.586865361,67382.2324824846,68306.0898715369,69227.7244864893,70152.0402929184,71077.7809008082,72000.8004735456,72923.1885075414,73842.8981749214,74765.951478147,75690.0696703128,76612.5555820778,77541.8054271104,78462.6252343883,79382.7756186484,80307.0478629636,81228.9427325584,82151.1811426051,83082.3365964699,83996.2613783586,84923.9626614018,85842.6109213264,86766.5446550823,87688.7904994128,88611.4487073479,89534.789941465,90457.8961020811,91380.697275729,92305.6654371765,93226.6496232396,94150.3318184644,95073.4054051501,96000.7420746028,96921.7087501255,97844.0930266822,98774.1366530163,99687.9345502088,100611.453704832,101534.70351518
73.7769078255125,923.036060627539,1846.12704641797,2769.12729065158,3692.14361598409,4615.18946324926,5538.49253479729,6461.25091693434,7384.33832097145,8307.77588666455,9230.51293367783,10153.4488360528,11076.4762174409,11999.5034311488,12922.5367274588,13845.5449350489,14768.6258071431,15691.6675013084,16615.0865409859,17537.741155586,18460.7984287544,19383.9014670991,20308.3474497665,21230.6155270566,22152.9528616249,23075.9994631136,23999.0321877176,24922.0960445738,25845.0012590681,26768.1077428693,27691.1915149953,28614.2207510894,29537.2528587442,30460.2999699743,31383.3498078142,32306.4108867896,33229.3242081607,34152.7488476023,35075.5567909502,35998.5646157086,36921.6079929545,37844.5479309684,38767.9122327572,39690.7354981648,40613.761187716,41536.7961295132,42459.9142582519,43382.9132843524,44305.9038265746,45228.7532048778,46152.0467818341,47075.6605126175,47998.2299072,48923.7573636752,49848.5944582294,50766.9880523325,51690.1250022743,52613.1563425442,53536.2661105576,54459.1093242902,55385.3150654101,56306.5814333469,57229.1871788668,58158.5026452643,59076.0343287082,59999.4793211213,60920.7164710214,61855.0988717257,62773.0688100254,63689.8938510643,64612.7687745296,65535.687996975,66458.5868658691,67382.2324829998,68306.0898720592,69227.7244870187,70152.0402934548,71077.7809013518,72000.8004740963,72923.1885080991,73842.8981754862,74765.9514787189,75690.0696708918,76612.5555826638,77541.8054277036,78462.6252349885,79382.7756192556,80307.047863578,81228.9427331799,82151.1811432337,83082.3365971056,83996.2613790013,84923.9626620515,85842.6109219833,86766.5446557463,87688.7905000838,88611.448708026,89534.7899421502,90457.8961027734,91380.6972764284,92305.665437883,93226.6496239532,94150.3318191851,95073.4054058779,96000.7420753377,96921.7087508674,97844.0930274312,98774.1366537725,99687.9345509719,100611.453705603,101534.703515957
73.7769078260585,923.036060634505,1846.12704643193,2769.12729067253,3692.14361601204,4615.18946328422,5538.49253483923,6461.25091698326,7384.33832102736,8307.77588672746,9230.51293374771,10153.4488361297,11076.4762175248,11999.5034312397,12922.5367275567,13845.5449351538,14768.625807255,15691.6675014273,16615.0865411118,17537.7411557189,18460.7984288943,19383.901467246,20308.3474499204,21230.6155272178,22152.9528617928,23075.9994632888,23999.0321878996,24922.0960447628,25845.0012592641,26768.1077430726,27691.1915152056,28614.2207513068,29537.2528589686,30460.2999702058,31383.3498080527,32306.4108870351,33229.3242084133,34152.7488478619,35075.5567912169,35998.5646159824,36921.6079932353,37844.5479312561,38767.9122330521,39690.7354984667,40613.7611880249,41536.7961298292,42459.9142585749,43382.9132846825,44305.9038269117,45228.7532052219,46152.0467821853,47075.6605129757,47998.2299075653,48923.7573640476,49848.5944586089,50766.9880527189,51690.1250026677,52613.1563429447,53536.2661109652,54459.1093247048,55385.3150658318,56306.5814337756,57229.1871793026,58158.5026457072,59076.0343291581,59999.4793215782,60920.7164714854,61855.0988721968,62773.0688105036,63689.8938515495,64612.7687750218,65535.6879974743,66458.5868663754,67382.2324835132,68306.0898725797,69227.7244875461,70152.0402939894,71077.7809018934,72000.8004746449,72923.1885086548,73842.8981760489,74765.9514792887,75690.0696714686,76612.5555832478,77541.8054282947,78462.6252355866,79382.7756198607,80307.0478641902,81228.9427337991,82151.1811438599,83082.336597739,83996.2613796417,84923.9626626991,85842.6109226378,86766.5446564079,87688.7905007525,88611.4487087017,89534.789942833,90457.8961034632,91380.6972771253,92305.6654385869,93226.6496246642,94150.3318199031,95073.405406603,96000.7420760699,96921.7087516067,97844.0930281775,98774.136654526,99687.9345517324,100611.45370637,101534.703516732
